2.579348656901031e-001,	-3.196002e-005,
2.579622534736187e-001,	-3.275475e-005,
2.580066762036187e-001,	-2.795962e-005,
2.580653512444082e-001,	-1.291473e-005,
2.581259085167271e-001,	1.126762e-005,
2.581845213139949e-001,	4.095629e-005,
2.582500909304458e-001,	7.709205e-005,
2.583240382804333e-001,	1.150668e-004,
2.584063697476494e-001,	1.486312e-004,
2.584578918084986e-001,	1.623036e-004,
2.584875527512977e-001,	1.660455e-004,
2.585094358423840e-001,	1.664614e-004,
2.585305580862810e-001,	1.650137e-004,
2.585539352541459e-001,	1.615034e-004,
2.585755181081258e-001,	1.562407e-004,
2.586106164621049e-001,	1.433943e-004,
2.586672209873009e-001,	1.140377e-004,
2.587424708887201e-001,	6.292512e-005,
2.588119547638686e-001,	6.778047e-006,
2.588737022739916e-001,	-4.706522e-005,
2.589373028989125e-001,	-1.011699e-004,
2.590127906718898e-001,	-1.580803e-004,
2.590779577205788e-001,	-1.983441e-004,
2.591099025151093e-001,	-2.134792e-004,
2.591333023170472e-001,	-2.217784e-004,
2.591534339432486e-001,	-2.271750e-004,
2.591725868836241e-001,	-2.307855e-004,
2.591947764257340e-001,	-2.330675e-004,
2.592242151306163e-001,	-2.328717e-004,
2.592719039443468e-001,	-2.254790e-004,
2.593452413654638e-001,	-2.016418e-004,
2.594250917948215e-001,	-1.634529e-004,
2.595093782305151e-001,	-1.157521e-004,
2.595781937106282e-001,	-7.710714e-005,
2.596359092396327e-001,	-4.927069e-005,
2.596876531363946e-001,	-3.075085e-005,
2.597346654275632e-001,	-2.021423e-005,
2.597650724576024e-001,	-1.713353e-005,
2.597860412832486e-001,	-1.723261e-005,
2.598085235296271e-001,	-1.925849e-005,
2.598288192770677e-001,	-2.287384e-005,
2.598618370600520e-001,	-3.251934e-005,
2.599151821059722e-001,	-5.593168e-005,
2.599912649874057e-001,	-1.017318e-004,
2.600752700767713e-001,	-1.632346e-004,
2.601769472566635e-001,	-2.409956e-004,
2.602769533267647e-001,	-3.099760e-004,
2.603266822924132e-001,	-3.371242e-004,
2.603608726920325e-001,	-3.507070e-004,
2.603857335294057e-001,	-3.578333e-004,
2.604048378710675e-001,	-3.615139e-004,
2.604285501373769e-001,	-3.640529e-004,
2.604511628760193e-001,	-3.644292e-004,
2.604804446690475e-001,	-3.615367e-004,
2.605278842029863e-001,	-3.497716e-004,
2.605991253665015e-001,	-3.198841e-004,
2.606784059415027e-001,	-2.740814e-004,
2.607750211382261e-001,	-2.099927e-004,
2.608634512016855e-001,	-1.539569e-004,
2.609418415738909e-001,	-1.129362e-004,
2.609798961821074e-001,	-9.842661e-005,
2.610072016879883e-001,	-9.142347e-005,
2.610274880553894e-001,	-8.809980e-005,
2.610496057151004e-001,	-8.638949e-005,
2.610767763714105e-001,	-8.667501e-005,
2.611043635049771e-001,	-8.995708e-005,
2.611491044244892e-001,	-1.016598e-004,
2.612204797205765e-001,	-1.317898e-004,
2.613004260338266e-001,	-1.774048e-004,
2.613982452985245e-001,	-2.402035e-004,
2.615046779577366e-001,	-3.039875e-004,
2.615701414945299e-001,	-3.348131e-004,
2.616082016870653e-001,	-3.468581e-004,
2.616355106632055e-001,	-3.520866e-004,
2.616557994071447e-001,	-3.539831e-004,
2.616779155431415e-001,	-3.540311e-004,
2.617050916554959e-001,	-3.515730e-004,
2.617326767540790e-001,	-3.459220e-004,
2.617774144262464e-001,	-3.301107e-004,
2.618455550875969e-001,	-2.945489e-004,
2.619229813819433e-001,	-2.415974e-004,
2.620169218194440e-001,	-1.680474e-004,
2.620991986726631e-001,	-1.039142e-004,
2.621671458769119e-001,	-5.753015e-005,
2.622274364312894e-001,	-2.473344e-005,
2.622601076047137e-001,	-1.137637e-005,
2.622813257396434e-001,	-5.116289e-006,
2.623028555576557e-001,	-7.849087e-007
2.623321485004717e-001,	2.468273e-006,
2.623589426076743e-001,	2.515945e-006,
2.624024168687056e-001,	-3.520549e-006,
2.624674883524851e-001,	-2.242414e-005,
2.625312972687341e-001,	-5.046690e-005,
2.626105104125264e-001,	-9.348024e-005,
2.626882582274854e-001,	-1.364913e-004,
2.627786419728718e-001,	-1.790899e-004,
2.628449738347766e-001,	-2.011065e-004,
2.628777337433778e-001,	-2.070358e-004,
2.629016673384559e-001,	-2.084934e-004,
2.629214222540141e-001,	-2.079585e-004,
2.629414622748641e-001,	-2.057947e-004,
2.629643023473378e-001,	-2.013577e-004,
2.629934998259838e-001,	-1.924736e-004,
2.630408053704597e-001,	-1.712084e-004,
2.631103470456845e-001,	-1.283682e-004,
2.631892887911080e-001,	-6.798390e-005,
2.632531115252189e-001,	-1.320456e-005,
2.633120680820267e-001,	3.842926e-005,
2.633723620743196e-001,	8.745097e-005,
2.634436744592951e-001,	1.373045e-004,
2.634903866478849e-001,	1.635950e-004,
2.635184367023519e-001,	1.757217e-004,
2.635392313364701e-001,	1.825756e-004,
2.635610259455590e-001,	1.877788e-004,
2.635893585061561e-001,	1.919567e-004,
2.636165118516181e-001,	1.929287e-004,
2.636605601952067e-001,	1.880249e-004,
2.637308954229665e-001,	1.684800e-004,
2.638109697164987e-001,	1.337374e-004,
2.638883843483078e-001,	9.238286e-005,
2.639493186221268e-001,	5.859217e-005,
2.639983290615631e-001,	3.364944e-005,
2.640427751622784e-001,	1.500607e-005,
2.640894482319571e-001,	8.108357e-007
2.641326637648490e-001,	-6.905686e-006,
2.641647942597514e-001,	-8.793584e-006,
2.641861234588502e-001,	-7.709387e-006,
2.642125216405152e-001,	-3.859232e-006,
2.642364404340292e-001,	2.043351e-006,
2.642753036367658e-001,	1.677412e-005,
2.643377455569873e-001,	5.017174e-005,
2.644130269613053e-001,	1.025190e-004,
2.645030353418368e-001,	1.750185e-004,
2.645983857451065e-001,	2.512494e-004,
2.647031184194038e-001,	3.242892e-004,
2.647438015532528e-001,	3.462934e-004,
2.647727209621169e-001,	3.576847e-004,
2.647941049197531e-001,	3.639578e-004,
2.648155321574727e-001,	3.682757e-004,
2.648421861527702e-001,	3.712652e-004,
2.648669498418655e-001,	3.714047e-004,
2.649071708149419e-001,	3.659876e-004,
2.649716969886533e-001,	3.466231e-004,
2.650495731392638e-001,	3.101084e-004,
2.651417099198568e-001,	2.565631e-004,
2.652470597860147e-001,	1.954999e-004,
2.653338437221258e-001,	1.537603e-004,
2.653737865162850e-001,	1.403681e-004,
2.654022552919510e-001,	1.345401e-004,
2.654233343299070e-001,	1.322263e-004,
2.654449506738951e-001,	1.317843e-004,
2.654739289696069e-001,	1.337761e-004,
2.655008408452088e-001,	1.385423e-004,
2.655445033589896e-001,	1.524894e-004,
2.656142576439695e-001,	1.858594e-004,
2.656920456169598e-001,	2.347689e-004,
2.657879284070460e-001,	3.025837e-004,
2.658950791224072e-001,	3.748916e-004,
2.659599467455282e-001,	4.108087e-004,
2.660005708259643e-001,	4.271234e-004,
2.660294544018774e-001,	4.350503e-004,
2.660508141573048e-001,	4.387471e-004,
2.660722563280613e-001,	4.404128e-004,
2.661018688296381e-001,	4.399102e-004,
2.661285432553056e-001,	4.364045e-004,
2.661718261536005e-001,	4.241888e-004,
2.662410078015675e-001,	3.929237e-004,
2.663185809985582e-001,	3.450123e-004,
2.664138872463825e-001,	2.767294e-004,
2.665203917281878e-001,	2.022071e-004,
2.665955701121511e-001,	1.577339e-004,
2.666339669078920e-001,	1.405911e-004,
2.666614847297990e-001,	1.317041e-004,
2.666819163674067e-001,	1.270099e-004,
2.667039411142567e-001,	1.238700e-004,
2.667314448822387e-001,	1.223763e-004,
2.667589077390575e-001,	1.238699e-004,
2.668034503138439e-001,	1.326598e-004,
2.668745281108103e-001,	1.580940e-004,
2.669531765527856e-001,	1.980078e-004,
2.670502697677225e-001,	2.544781e-004,
2.671589591773034e-001,	3.134111e-004,
2.672243332531690e-001,	3.406085e-004,
2.672625962318311e-001,	3.506512e-004,
2.672900311043375e-001,	3.544406e-004,
2.673104060180885e-001,	3.552655e-004,
2.673324669897800e-001,	3.541496e-004,
2.673598407838616e-001,	3.502413e-004,
2.673873521392783e-001,	3.431864e-004,
2.674319721244350e-001,	3.250852e-004,
2.675023946988804e-001,	2.846570e-004,
2.675802602712716e-001,	2.274725e-004,
2.676764419731929e-001,	1.476170e-004,
2.677547178829788e-001,	8.307621e-005,
2.678166405572589e-001,	3.775983e-005,
2.678726562750248e-001,	4.626644e-006,
2.679172746968756e-001,	-1.565431e-005,
2.679379174739193e-001,	-2.253738e-005,
2.679598080052238e-001,	-2.756933e-005,
2.679877944713086e-001,	-3.148160e-005,
2.680150771198689e-001,	-3.228038e-005,
2.680593319798342e-001,	-2.751077e-005,
2.681180640258541e-001,	-1.248110e-005,
2.681781512271204e-001,	1.148294e-005,
2.682368986688469e-001,	4.123530e-005,
2.683024780096706e-001,	7.740367e-005,
2.683766141330409e-001,	1.155601e-004,
2.684589480087841e-001,	1.492476e-004,
2.685106970291749e-001,	1.630586e-004,
2.685404376068110e-001,	1.668509e-004,
2.685623741064642e-001,	1.672924e-004,
2.685834640535386e-001,	1.658713e-004,
2.686066934805544e-001,	1.624172e-004,
2.686280638427872e-001,	1.572508e-004,
2.686628189899546e-001,	1.446349e-004,
2.687188873965067e-001,	1.157509e-004,
2.687941592731316e-001,	6.485864e-005,
2.688638652820271e-001,	8.677493e-006,
2.689256426578978e-001,	-4.515829e-005,
2.689893844159626e-001,	-9.946643e-005,
2.690641150822932e-001,	-1.559728e-004,
2.691303969138918e-001,	-1.971078e-004,
2.691625261232611e-001,	-2.124163e-004,
2.691860470390425e-001,	-2.208031e-004,
2.692060930531985e-001,	-2.262173e-004,
2.692249789681689e-001,	-2.298124e-004,
2.692476109242294e-001,	-2.321837e-004,
2.692768855905014e-001,	-2.320514e-004,
2.693243137999944e-001,	-2.248027e-004,
2.693973188810441e-001,	-2.012507e-004,
2.694769788468280e-001,	-1.633076e-004,
2.695615044903563e-001,	-1.155464e-004,
2.696303752842787e-001,	-7.684474e-005,
2.696879709247576e-001,	-4.897340e-005,
2.697394993684463e-001,	-3.038036e-005,
2.697861071908176e-001,	-1.979414e-005,
2.698177209466550e-001,	-1.649936e-005,
2.698385813920716e-001,	-1.649430e-005,
2.698582563613982e-001,	-1.812354e-005,
2.698777731404750e-001,	-2.134895e-005,
2.699082017759624e-001,	-2.959613e-005,
2.699574608347282e-001,	-4.997972e-005,
2.700327423060696e-001,	-9.341800e-005,
2.701138365964421e-001,	-1.515472e-004,
2.702144822854988e-001,	-2.290333e-004,
2.703131374952610e-001,	-2.992613e-004,
2.703698231792426e-001,	-3.320182e-004,
2.704069215919345e-001,	-3.479146e-004,
2.704336302484722e-001,	-3.562003e-004,
2.704535068258693e-001,	-3.604420e-004,
2.704758890550418e-001,	-3.632064e-004,
2.705021157028642e-001,	-3.640318e-004,
2.705300546674840e-001,	-3.617060e-004,
2.705753567857862e-001,	-3.511525e-004,
2.706451433579069e-001,	-3.230174e-004,
2.707231421741780e-001,	-2.789297e-004,
2.708185551512278e-001,	-2.159544e-004,
2.709095911259822e-001,	-1.576826e-004,
2.709905845939944e-001,	-1.144012e-004,
2.710311410839129e-001,	-9.851227e-005,
2.710589411751661e-001,	-9.117133e-005,
2.710795655357146e-001,	-8.768143e-005,
2.711014677347388e-001,	-8.589486e-005,
2.711294121668151e-001,	-8.608441e-005,
2.711567105141385e-001,	-8.922760e-005,
2.712009904431149e-001,	-1.006324e-004,
2.712716738459093e-001,	-1.301630e-004,
2.713515575199565e-001,	-1.754687e-004,
2.714488531409687e-001,	-2.378361e-004,
2.715553930623595e-001,	-3.018246e-004,
2.716225357471847e-001,	-3.336116e-004,
2.716608069130305e-001,	-3.458051e-004,
2.716882468634754e-001,	-3.510825e-004,
2.717086252508698e-001,	-3.529996e-004,
2.717306840022054e-001,	-3.530536e-004,
2.717580657591668e-001,	-3.505804e-004,
2.717855741436082e-001,	-3.449490e-004,
2.718301893869403e-001,	-3.291861e-004,
2.718982541999364e-001,	-2.936770e-004,
2.719756106625990e-001,	-2.407725e-004,
2.720694965542457e-001,	-1.672128e-004,
2.721516518291736e-001,	-1.030582e-004,
2.722193510759094e-001,	-5.666328e-005,
2.722792085587700e-001,	-2.392309e-005,
2.723129029667872e-001,	-1.004739e-005,
2.723341966408879e-001,	-3.710490e-006,
2.723556796521535e-001,	6.446035e-007
2.723851431452488e-001,	3.958661e-006,
2.724118733872569e-001,	4.044789e-006,
2.724552455386117e-001,	-1.853435e-006,
2.725182297029704e-001,	-1.985664e-005,
2.725807949718303e-001,	-4.702331e-005,
2.726584918461387e-001,	-8.894287e-005,
2.727355499057642e-001,	-1.317786e-004,
2.728249158992908e-001,	-1.745671e-004,
2.728955661374888e-001,	-1.987279e-004,
2.729290371414144e-001,	-2.050900e-004,
2.729534331842686e-001,	-2.067243e-004,
2.729728630289558e-001,	-2.062827e-004,
2.729941897410340e-001,	-2.040413e-004,
2.730172615550948e-001,	-1.996020e-004,
2.730463730663443e-001,	-1.907618e-004,
2.730935419640482e-001,	-1.695839e-004,
2.731630506478745e-001,	-1.268060e-004,
2.732419277279422e-001,	-6.650441e-005,
2.733057960419760e-001,	-1.168725e-005,
2.733648224689037e-001,	4.003054e-005,
2.734251452093448e-001,	8.909196e-005,
2.734971984741940e-001,	1.394805e-004,
2.735435120239910e-001,	1.655476e-004,
2.735715543220464e-001,	1.776661e-004,
2.735923436780816e-001,	1.845208e-004,
2.736141416125441e-001,	1.897276e-004,
2.736424621591357e-001,	1.939073e-004,
2.736696199944522e-001,	1.948825e-004,
2.737136755100557e-001,	1.899815e-004,
2.737840215264218e-001,	1.704387e-004,
2.738640365427681e-001,	1.357178e-004,
2.739420684389853e-001,	9.403821e-005,
2.740035983601176e-001,	5.997108e-005,
2.740532150294009e-001,	3.482489e-005,
2.740976111629155e-001,	1.624692e-005,
2.741406243535526e-001,	3.128061e-006,
2.741837610369623e-001,	-4.599377e-006,
2.742196142198513e-001,	-6.705832e-006,
2.742413585756844e-001,	-5.470332e-006,
2.742703691418849e-001,	-8.101475e-007
2.742972689423591e-001,	6.473280e-006,
2.743409121563903e-001,	2.456556e-005,
2.744095477033755e-001,	6.405883e-005,
2.744866388512226e-001,	1.202738e-004,
2.745812933882469e-001,	1.975870e-004,
2.746771676137235e-001,	2.733759e-004,
2.747562624170725e-001,	3.268925e-004,
2.747969308797380e-001,	3.482498e-004,
2.748258413880977e-001,	3.595521e-004,
2.748472193348869e-001,	3.657601e-004,
2.748686502801275e-001,	3.700150e-004,
2.748953093488845e-001,	3.729249e-004,
2.749200897983425e-001,	3.729883e-004,
2.749603376829262e-001,	3.674405e-004,
2.750249050481299e-001,	3.478527e-004,
2.751028860959822e-001,	3.110324e-004,
2.751950856405073e-001,	2.571663e-004,
2.753005670355626e-001,	1.957303e-004,
2.753871050844192e-001,	1.538885e-004,
2.754269973816412e-001,	1.404139e-004,
2.754554353091414e-001,	1.345176e-004,
2.754764934297830e-001,	1.321499e-004,
2.754981228231264e-001,	1.316485e-004,
2.755270537356242e-001,	1.335575e-004,
2.755539833399517e-001,	1.382533e-004,
2.755976741886916e-001,	1.520917e-004,
2.756674711743261e-001,	1.852955e-004,
2.757451798019697e-001,	2.339465e-004,
2.758410652774794e-001,	3.015079e-004,
2.759481382064839e-001,	3.734886e-004,
2.760129109167803e-001,	4.091975e-004,
2.760535758473502e-001,	4.254377e-004,
2.760824842127301e-001,	4.333089e-004,
2.761038607122139e-001,	4.369621e-004,
2.761252925502822e-001,	4.386412e-004,
2.761519528406990e-001,	4.383295e-004,
2.761767373259772e-001,	4.353796e-004,
2.762169916905956e-001,	4.248985e-004,
2.762815689736156e-001,	3.973588e-004,
2.763585271837223e-001,	3.514740e-004,
2.764504233381439e-001,	2.861908e-004,
2.765547720126507e-001,	2.118035e-004,
2.766385776179198e-001,	1.599938e-004,
2.766800650688773e-001,	1.402597e-004,
2.767094706097903e-001,	1.300914e-004,
2.767311821564019e-001,	1.246830e-004,
2.767524085791878e-001,	1.212606e-004,
2.767787866889910e-001,	1.192333e-004,
2.768026392067867e-001,	1.197694e-004,
2.768413958090157e-001,	1.256905e-004,
2.769036736005537e-001,	1.448415e-004,
2.769810331080176e-001,	1.809150e-004,
2.770715303573509e-001,	2.326272e-004,
2.771758811552724e-001,	2.917493e-004,
2.772622965016541e-001,	3.318097e-004,
2.773052281567646e-001,	3.451738e-004,
2.773354977063992e-001,	3.503747e-004,
2.773577880125607e-001,	3.519074e-004,
2.773786656745763e-001,	3.515347e-004,
2.773986328815947e-001,	3.496246e-004,
2.774178014797595e-001,	3.461462e-004,
2.774483589737042e-001,	3.372318e-004,
2.774978221163034e-001,	3.154986e-004,
2.775712702692763e-001,	2.706901e-004,
2.776519728357353e-001,	2.092935e-004,
2.777506809371767e-001,	1.268315e-004,
2.778266109620147e-001,	6.557180e-005,
2.778843331717338e-001,	2.541975e-005,
2.779400702688404e-001,	-5.292062e-006,
2.779788103107021e-001,	-2.144482e-005,
2.779979533735542e-001,	-2.715254e-005,
2.780217123761512e-001,	-3.198819e-005,
2.780441722613061e-001,	-3.459752e-005,
2.780735107355696e-001,	-3.473513e-005,
2.781210403286840e-001,	-2.852884e-005,
2.781799943556114e-001,	-1.203268e-005,
2.782400832176362e-001,	1.316454e-005,
2.782982038562099e-001,	4.331854e-005,
2.783645038110121e-001,	8.006258e-005,
2.784386077046503e-001,	1.175704e-004,
2.785218520150767e-001,	1.504561e-004,
2.785674169237638e-001,	1.619068e-004,
2.785961717456296e-001,	1.652113e-004,
2.786174444754542e-001,	1.654829e-004,
2.786389404516177e-001,	1.637722e-004,
2.786683566802561e-001,	1.587311e-004,
2.786951046233396e-001,	1.511757e-004,
2.787385050772164e-001,	1.325786e-004,
2.788078641644866e-001,	9.152556e-005,
2.788853188912255e-001,	3.392481e-005,
2.789500926061612e-001,	-2.083315e-005,
2.790182611056510e-001,	-7.999075e-005,
2.790828575707648e-001,	-1.311783e-004,
2.791712862168688e-001,	-1.901716e-004,
2.792069112721447e-001,	-2.087026e-004,
2.792326899086784e-001,	-2.186428e-004,
2.792519238068202e-001,	-2.242605e-004,
2.792747281992529e-001,	-2.289525e-004,
2.792994617202860e-001,	-2.318229e-004,
2.793279561939256e-001,	-2.319007e-004,
2.793741434101283e-001,	-2.251583e-004,
2.794464126569033e-001,	-2.023832e-004,
2.795253472878119e-001,	-1.651918e-004,
2.796111080322494e-001,	-1.167896e-004,
2.796806290196942e-001,	-7.746572e-005,
2.797382461454790e-001,	-4.917029e-005,
2.797895797629658e-001,	-3.014190e-005,
2.798356406055861e-001,	-1.922506e-005,
2.798696482588785e-001,	-1.535764e-005,
2.798902254634688e-001,	-1.520279e-005,
2.799111488454829e-001,	-1.684630e-005,
2.799307938040188e-001,	-2.002808e-005,
2.799611749972591e-001,	-2.819798e-005,
2.800103588993257e-001,	-4.844825e-005,
2.800855751661976e-001,	-9.169314e-005,
2.801666218397950e-001,	-1.496388e-004,
2.802672061616030e-001,	-2.269552e-004,
2.803654766120332e-001,	-2.968337e-004,
2.804227381993256e-001,	-3.298996e-004,
2.804598905053755e-001,	-3.458025e-004,
2.804866329418021e-001,	-3.540755e-004,
2.805065327677055e-001,	-3.583041e-004,
2.805288998901031e-001,	-3.610448e-004,
2.805551802639522e-001,	-3.618458e-004,
2.805830992185412e-001,	-3.594949e-004,
2.806283694320605e-001,	-3.489057e-004,
2.806981722898923e-001,	-3.207010e-004,
2.807761597893901e-001,	-2.765504e-004,
2.808715925347173e-001,	-2.134636e-004,
2.809621264530618e-001,	-1.553629e-004,
2.810425285362652e-001,	-1.122429e-004,
2.810840600630346e-001,	-9.588330e-005,
